TAMANO,CNAE_3,EJERCICIO,ANTIGUEDAD,AUDITADA,COD_FORMASOC,COD_PROVINCIA,COM_END,COS_END,DISPONIBILIDAD,FON_MAN,GARANTIA,MARGEN,NIV_END,REC_GEN,REN_ECO,REN_FIN,REN_TOT,ROT_ACT,ROT_DER,ROT_EXI,SOLVENCIA,TES_ACI,IMP_HIST_INC_JUDICIALES,IMP_INC_JUDICIALES,NUM_CAMBIOS,NUM_EMPLEADOS,NUM_HIST_INC_GRAVES,NUM_HIST_INC_JUDICIALES,NUM_INC_JUDICIALES,NUM_ORG_SOC_ACTIVOS,OPI_AUDITORIA,RETRASO,VINC_GRUPO,FALLIDA3,Pérdidas
1,"1,00",1.998,6,0,1,46,0,"2,771426916122","0,159322515130","0,337717056274","1,756460785866","5,291378021240","1,321945548058","0,232083708048","11,988762855530","17,399778366089","12,283020973206","2,26572","4,198618888855","7,899629116058","1,600021004677","1,118624329567",0,0,3,6,0,0,0,1,0,0,0,0,0
1,"1,00",2.003,36,0,2,31,0,"2,756136417389","0,003799375379","-0,424144566059","0,605327844620","-34,898494720459","-2,533748388290","-0,461064785719","-61,790470123291","-387,759857177734","-58,151844024658","1,77058","31,635692596436","3,180043220520","0,649745523930","0,010968494229",0,0,0,17,0,0,0,6,0,0,0,1,1
1,"1,00",2.002,35,0,2,31,0,"3,013743638992","0,012647786178","0,064287215471","1,167271733284","-7,480924129486","5,978295803070","-0,043756257743","-13,154657363892","-52,554790496826","-9,669880867004","1,75843","15,077219963074","2,703008651733","1,091429591179","0,125299602747",0,0,0,18,0,0,0,6,0,0,0,0,1
1,"1,00",1.999,32,0,2,31,0,"1,024545192719","0,161423563957","0,110343471169","1,473586320877","-5,701101779938","2,111547231674","-0,158097311854","-14,689243316650","-36,030006408691","-12,034148216248","2,57656","4.039,280517578130","3,907960176468","1,165740489960","0,163177445531",0,0,0,0,0,0,0,6,0,0,0,0,1
1,"1,00",2.001,34,0,2,31,0,"2,754479408264","0,015091288835","0,099661201239","1,138662338257","-2,264706134796","7,211761474609","-0,046948030591","-4,841359138489","-45,766841888428","-4,877740383148","2,13774","27,025650024414","3,204506874084","1,136921644211","0,210140705109",0,0,0,23,0,0,0,6,0,0,0,0,1
1,"1,00",2.000,33,0,2,31,0,"2,032683134079","0,091100320220","0,075052298605","1,297560811043","-1,549614071846","3,360657453537","-0,037450894713","-4,113624095917","-19,396293640137","-3,423166990280","2,65461","303,795501708984","3,783573865891","1,108403563499","0,112560309470",0,0,0,23,0,0,0,6,0,0,0,0,1
1,"1,00",1.998,31,0,2,31,0,"0,932017207146","0,246119588614","0,106490425766","1,678315639496","1,889300942421","1,474239826202","0,144993230700","5,633573532105","15,176653862000","6,369676589966","2,98183","11.478,361328125000","3,907912731171","1,187593102455","0,246119588614",0,0,0,0,0,0,0,6,0,0,0,0,1
1,"1,00",2.003,23,0,1,30,0,"4,546255111694","0,004998250864","0,115299455822","1,794741988182","-5,204504966736","1,258270025253","0,026169346645","-5,134461402893","-13,136343955994","-3,615758657455","0,98654","4,218088150024","4,726121425629","1,294969677925","0,770417869091",0,0,0,44,0,0,0,7,0,0,0,0,0
1,"1,00",1.999,19,0,1,30,0,"7,150263786316","0,046897485852","0,170568495989","1,964207530022","6,946709156036","1,037121176720","0,134497866035","9,693175315857","7,998689651489","9,371957778931","1,39536","3,477730274200","5,111781597137","1,363259911537","0,847510993481",0,0,0,0,0,0,0,7,0,0,0,0,0
1,"1,00",2.002,22,0,1,30,1,"6,243000507355","0,007625758182","0,115039438009","1,903755187988","7,790510654449","1,106494426727","0,144957229495","8,834752082825","7,014260292053","8,188126564026","1,13404","3,834937334061","5,492842674255","1,340960860252","0,824468791485",0,0,0,0,0,0,0,7,0,0,0,0,0
1,"1,00",1.998,18,0,1,30,0,"16,657384872437","0,024467242882","0,137416288257","1,856546401978","8,781899452209","1,167479038239","0,130265280604","13,049280166626","8,328437805176","14,801070213318","1,48593","3,523303031921","7,024887561798","1,279136061668","0,890950560570",0,0,0,0,0,0,0,7,0,0,0,0,0
1,"1,00",2.001,21,0,1,30,0,"10,790348052979","0,245116293430","0,173321232200","2,133352279663","9,723257064819","0,882338166237","0,214353516698","16,473316192627","12,820024490357","15,327586174011","1,69422","4,774242877960","8,872715950012","1,431269645691","1,081976175308",0,0,0,0,0,0,0,7,0,0,0,0,0
1,"1,00",2.000,20,0,1,30,0,"8,002822875977","0,192781329155","0,196300268173","2,340873479843","11,019030570984","0,745782494545","0,319125622511","18,514493942261","18,788356781006","19,134801864624","1,68023","4,573770523071","6,427980422974","1,499967217445","1,143189191818",0,0,0,0,0,0,0,7,0,0,0,0,0
1,"1,00",2.003,10,0,2,9,0,"0,793978571892","0,000000000000","-1,456915736198","0,646354019642","-17,723930358887","-2,827686786652","-0,181224167347","-32,549472808838","-95,968521118164","-28,911863327026","1,83647","50,094425201416","85,391319274902","0,058316648006","0,058316648006",0,0,0,5,0,0,0,2,0,0,0,0,0
1,"1,00",2.001,8,0,2,9,0,"1,405925750732","0,123360238969","-1,626349925995","0,497430920601","-6,818887710571","-1,989776253700","-0,074991881847","-15,534985542297","-24,827930450440","-15,534985542297","2,27823",#NULL!,"22,723268508911","0,191003233194","0,123360238969",0,0,0,4,0,0,0,2,0,0,0,0,0
1,"1,00",1.998,5,0,2,9,0,"0,994064807892","0,170168757439","-1,571299195290","0,480879575014","-6,252150058746","-1,926335215569","-0,091422520578","-20,121685028076","-21,186012268066","-20,121685028076","3,21836",#NULL!,"22,154161453247","0,244394361973","0,170168757439",0,0,0,4,0,0,0,2,0,0,0,0,0
1,"1,00",2.000,7,0,2,9,0,"0,808226168156","0,292688339949","-1,007995128632","0,645959854126","1,244135618210","-2,824538707733","0,026674523950","2,946708679199","-2,626366853714","2,946708679199","2,36848",#NULL!,"26,225206375122","0,348875612020","0,292688339949",0,0,0,5,0,0,0,2,0,0,0,0,0
1,"1,00",1.999,6,0,2,9,0,"1,414732813835","0,361720293760","-0,930870950222","0,624282777309","2,740434885025","-2,661576271057","0,053956095129","10,715349197388","-9,545852661133","10,715349197388","3,91009",#NULL!,"32,946651458740","0,418873310089","0,361720293760",0,0,0,4,0,0,0,2,0,0,0,0,0
1,"1,00",2.002,9,0,2,9,0,"0,840878605843","0,240513816476","-0,822765052319","0,876335859299","14,843244552612","-8,086417198181","0,289967507124","43,650295257568","-103,906883239746","43,650295257568","2,94075",#NULL!,"34,727664947510","0,278981506824","0,240513816476",0,0,0,5,0,0,0,2,0,0,0,0,0
1,"1,00",2.000,30,0,2,3,0,"1,588783502579","0,288808852434","0,096727095544","1,135819792748","3,299652576447","7,362695693970","0,032262340188","5,044979095459","14,558651924133","5,045262813568","1,52894","16,196840286255","2,463813304901","1,111545443535","0,364920496941",0,0,2,5,0,0,0,2,0,0,0,0,0
1,"1,00",2.002,32,0,2,3,0,"1,380586385727","0,000000000000","0,065577775240","1,183844208717","3,466352224350","5,439388751984","0,050480440259","4,233630180359","15,035344123840","4,235732078552","1,22135","18,064950942993","1,477385878563","1,077633857727","0,050465214998",0,0,2,9,0,0,0,2,0,0,0,0,0
1,"1,00",2.001,31,0,2,3,0,"0,993085205555","0,089952513576","0,022516597062","1,145997405052","3,546379089355","6,849438190460","0,054244119674","4,754369258881","23,046737670899","4,939897060394","1,34063","17,760307312012","1,875017404556","1,025803923607","0,189930498600",0,0,2,9,0,0,0,2,0,0,0,0,0
1,"1,00",2.003,33,0,2,3,0,"0,609494805336","-0,049515075982","0,093044623733","1,182344436646","4,158268928528","5,484127044678","0,041333746165","3,161768436432","12,017901420593","3,171348333359","0,76036","37,121059417725","0,784300208092","1,110010743141","-0,049515075982",0,0,2,7,0,0,0,2,0,0,0,0,0
1,"1,00",1.999,29,0,2,3,0,"5,216340065002","0,429771959782","0,394773304462","1,777668118477","5,285684108734","1,285895586014","0,155050098896","8,209955215454","9,503822326660","8,209955215454","1,55324","2,790400743485","4,730736732483","1,995731830597","0,991773486137",0,0,2,0,0,0,0,2,0,0,0,0,0
1,"1,00",1.998,28,0,2,3,0,"20,772706985474","0,041097607464","0,334327965975","1,424577951431","11,574040412903","2,355279922485","0,100326560438","19,129138946533","10,680646896362","19,129138946533","1,65276","3,051799774170","5,961290359497","1,708635210991","1,188998341560",0,0,2,0,0,0,0,2,0,0,0,0,0
1,"1,00",2.001,6,0,2,46,0,"3,450570583344","0,311846137047","-0,074383869767","1,002760648727","-10,179462432861","362,239196777344","-0,313855499029","-54,317287445068","-179,469436645508","-53,956821441650","5,33597","26,759855270386","50,250152587891","0,893705368042","0,739326953888",0,0,1,27,0,0,0,1,0,0,0,0,1
1,"1,00",2.003,8,0,2,46,0,"2,828363895416","0,042540498078","-0,550632596016","0,713583409786","-9,380337715149","-3,491418123245","-0,176754578948","-41,731300354004","-95,144561767578","-41,499305725098","4,44881","9,530447959900","77,606452941895","0,551015973091","0,499115496874",0,0,1,20,0,0,0,1,0,0,0,0,#NULL!
1,"1,00",2.002,7,0,2,46,0,"2,946083068848","0,175156712532","-0,374464541674","0,784117400646","-7,607420444489","-4,632147789001","-0,181061446667","-36,884052276611","-234,948928833008","-38,569553375244","4,84843","14,115759849548","60,055496215820","0,631948649883","0,571107625961",0,0,1,25,0,0,0,1,0,0,0,0,1
1,"1,00",1.998,3,0,2,46,0,"2,396367549896","0,375973463058","0,123476445675","1,275476336479","3,023292541504","3,630075693131","0,229246720672","16,268249511719","37,308990478516","15,784161567688","5,38097","27,106142044067","32,862674713135","1,177873015404","0,870053172112",0,0,1,0,0,0,0,1,0,0,0,0,1
1,"1,00",2.000,5,0,2,46,0,"0,645515441895","1,316360950470","0,411213517189","1,793907046318","4,709474086761","1,259593248367","0,386714160442","23,562320709229","37,548149108887","23,471038818359","5,00317","49,621437072754","34,348911285400","1,753002285957","1,523179650307",0,0,1,14,0,0,0,1,0,0,0,0,1
1,"1,00",1.999,4,0,2,46,0,"1,506595849991","1,154799818993","0,328420579433","1,718660950661","7,973050117493","1,391476750374","0,544809401035","46,625488281250","94,307456970215","46,410556793213","5,84789","29,659112930298","30,325939178467","1,576361060143","1,309992551804",0,0,1,22,0,0,0,1,0,0,0,0,1
1,"1,00",1.998,2,0,2,13,0,"0,811528265476","0,019874315709","-0,666270196438","1,375543832779","-7,337651729584","2,662805318832","0,101614549756","-2,000650167465","6,800429344177","2,809603452683","0,27266",#NULL!,"6,075764656067","0,083516165614","0,019874315709",0,0,3,0,0,0,0,5,0,0,0,0,0
1,"1,00",2.001,5,0,2,13,0,"1,835214853287","0,064276464283","-0,010233835317","1,069869041443","1,078946113586","14,312491416931","0,026339648291","4,020963191986","24,995471954346","3,987611055374","3,72675","11,782480239868","6,684616565704","0,989051163197","0,245127707720",0,0,3,1,0,0,0,5,0,0,0,0,0
1,"1,00",2.002,6,0,2,13,0,"1,804491281509","0,014504889026","0,008318538778","1,076921343803","1,287025332451","13,000291824341","0,026394777000","3,537844419479","22,213542938233","3,809882402420","2,74885","13,502128601074","3,950101137161","1,008958458900","0,281491011381",0,0,3,3,0,0,0,5,0,0,0,0,0
1,"1,00",2.000,4,0,2,13,0,"3,821809053421","0,064759954810","-0,034062694758","1,089178562164","1,360603928566","11,213453292847","0,043052405119","8,283368110657","49,750122070313","8,427113533020","6,08801","10,930233001709","25,887105941773","0,962899625301","0,617390573025",0,0,3,0,0,0,0,5,0,0,0,0,0
1,"1,00",2.003,7,0,2,13,0,"1,437468290329","0,003928034566","0,054509900510","1,175884366035","1,887354850769","5,685554504395","0,055474184453","4,520999431610","22,342370986939","4,505629062653","2,39542","9,184246063232","3,499173879623","1,064097285271","0,289093494415",0,0,3,6,0,0,0,5,0,0,0,0,0
1,"1,00",1.999,3,0,2,13,0,"6,211154460907","0,017984224483","-0,134560599923","1,103673577309","3,174850463867","9,645657539368","0,051580678672","12,858149528504","50,316520690918","13,377857208252","4,05000","9,120066642761","57,790134429932","0,851489007473","0,772666573524",0,0,3,0,0,0,0,5,0,0,0,0,0
1,"1,00",2.003,6,0,2,46,0,"3,133311748505","0,041539289057","0,124357871711","1,104589223862","-8,189092636108","9,561217308044","-0,006734109484","-8,108688354492","-49,648235321045","-7,535024166107","0,99018","7,251014232636","1,860309600830","1,183577299118","0,285553395748",0,0,3,8,0,0,0,1,0,0,0,0,0
1,"1,00",2.001,4,0,2,46,0,"8,341810226440","-0,038310393691","0,061906408519","1,219921231270","3,497906684875","4,547081947327","0,119205079973","7,453210353851","4,852180957794","8,082653999329","2,13076","4,837512969971","8,992225646973","1,097343802452","0,631597757339",0,0,3,13,0,0,0,1,0,0,0,0,0
1,"1,00",1.999,2,0,2,46,0,"6,179729461670","0,068306766450","-0,031491786242","1,138277888298","3,869019031525","7,231816291809","0,086355514824","9,317129135132","45,077980041504","8,302519798279","2,40814","4,437765598297","15,885409355164","0,957503378391","0,818587541580",0,0,3,8,0,0,0,1,0,0,0,0,0
1,"1,00",2.002,5,0,2,46,1,"6,256358623505","0,115682877600","0,236937716603","1,265915632248","4,325045585632","3,760590791702","0,113696731627","5,170030117035","1,969735026360","5,585403919220","1,19537","3,181385040283","2,766415119171","1,498656034470","0,378118127584",0,0,3,9,0,0,0,1,0,0,0,0,0
1,"1,00",2.000,3,0,2,46,0,"6,658176422119","0,097182475030","-0,036940012127","1,230233192444","4,436093330383","4,343421459198","0,144232362509","8,720026969910","25,123640060425","9,126060485840","1,96570","3,510246276855","14,325903892517","0,948034405708","0,717445194721",0,0,3,16,0,0,0,1,0,0,0,0,0
1,"1,00",1.998,1,0,2,46,0,"10,161289215088","0,094842992723","0,123729765415","1,153853654861","6,579298973084","6,499681949615","0,080123722553","17,881219863892","60,949115753174","19,214605331421","2,71780","4,554546833038","15,138425827026","1,148525834084","0,884816050529",0,0,3,5,0,0,0,1,0,0,0,0,0
1,"1,00",1.998,1,1,2,28,0,"9,647860527039","0,000000000000","-0,167936012149","0,874889254570","-2,803885221481","-7,992918491364","-0,106554552913","-5,251803398132","-148,766494750977","-5,768525123596","1,87305",#NULL!,"2,021489620209","0,848627209663","0,000000000000",0,0,0,0,0,0,0,3,0,0,0,0,0
1,"1,00",2.002,5,1,2,28,0,"0,000000000000","0,004338384140","0,033387333155","1,046922683716","1,880709290504","21,311674118042","0,014460274018","1,303521990776","23,710214614868","1,303521990776","0,69310","3,279934644699","0,893255293369","1,034953951836","0,150962039828",0,0,0,12,0,0,0,3,0,0,0,0,0
1,"1,00",1.999,2,1,2,28,0,"1,273715376854","-0,074495181441","-0,113894283772","0,927177011967","1,921103596687","-13,731923103333","0,021030263975","2,382614850998","-9,518419265747","2,383348941803","1,24023",#NULL!,"1,209137558937","0,894399821758","-0,074495181441",0,0,0,0,0,0,0,3,0,0,0,0,0
1,"1,00",2.003,6,1,2,28,0,"0,146514400840","0,005045007914","0,044717658311","1,062417984009","1,948863029480","16,021017074585","0,016362218186","1,568778753281","19,620368957520","1,583254098892","0,80497","8,978095054626","0,868160486221","1,047508835793","0,007528666407",0,0,0,12,0,0,0,3,0,0,0,0,0
1,"1,00",2.001,4,1,2,28,0,"0,015232101083","0,083740822971","0,019440179691","1,033731579781","2,055895328522","29,645830154419","0,008734179661","1,422359943390","29,744043350220","1,422477483749","0,69184","7,363867282867","0,844535887241","1,020095944405","0,312385410070",0,0,0,10,0,0,0,3,0,0,0,0,0
1,"1,00",2.000,3,1,2,28,0,"0,365225166082","0,015211204067","0,015594996512","1,035012722015","12,087601661682","28,561069488525","0,107249341905","11,842039108276","-573,069213867188","11,842039108276","0,97968",#NULL!,"0,858060359955","1,016141057014","0,015211204067",0,0,0,0,0,0,0,3,0,0,0,0,0
1,"1,00",2.003,6,0,2,26,0,"2,684464454651","-0,543112635612","-0,144120454788","1,718562602997","1,972904562950","1,391667127609","0,263152837753","3,661565303802","12,692692756653","8,747212409973","1,85593","4,768874168396","5,966665267944","0,725095391273","0,165728151798",0,0,0,18,0,0,0,2,0,0,0,0,0
1,"1,00",2.002,5,0,2,26,0,"4,362525939941","-0,762798607349","-0,198867216706","1,658279418945","2,984844207764","1,519111633301","0,242538526654","6,385005950928","6,800675868988","6,251921653748","2,13914","8,769065856934","5,283186912537","0,613874375820","0,024252774194",0,0,0,18,0,0,0,2,0,0,0,0,0
1,"1,00",1.999,2,0,2,26,0,"4,084853649139","-0,498280256987","-0,029087314382","1,507189512253","3,070264816284","1,971649527550","0,135374993086","6,149222373962","7,618665218353","6,149324893951","2,00283","8,757543563843","4,803963184357","0,944689571857","0,075953535736",0,0,0,17,0,0,0,2,0,0,0,0,0
1,"1,00",2.001,4,0,2,26,0,"6,803777217865","-0,426549553871","-0,126993939281","1,558470606804","3,406174659729","1,790604472160","0,229782775044","8,141621589661","7,248502731323","8,740284919739","2,39025","12,243329048157","5,188982009888","0,754108250141","-0,146747499704",0,0,0,20,0,0,0,2,0,0,0,0,0
1,"1,00",2.000,3,0,2,26,0,"6,669652938843","-0,441587209702","-0,048053894192","1,645108103752","4,431519985199","1,550127744675","0,255055487156","9,730528831482","11,299349784851","9,871086120605","2,19575","7,780509948730","4,650102615356","0,905911028385","0,033778470010",0,0,0,16,0,0,0,2,0,0,0,0,0
1,"1,00",1.998,1,0,2,26,0,"4,977935791016","-0,170107334852","-0,048350498080","1,484890460968","5,019369602203","2,062321186066","0,149493843317","11,055472373962","17,251062393189","10,901432991028","2,20256","12,064557075501","5,978624820709","0,902595758438","0,197677418590",0,0,0,16,0,0,0,2,0,0,0,0,0
1,"1,00",2.003,5,0,2,14,0,"0,012613781728","0,020800707862","0,334296703339","1,680622935295","1,398470163345","1,469242453575","0,053100358695","4,007003784180","6,271048069000","4,402428150177","2,86528","7,016603946686","5,997417926788","1,561826705933","0,872323572636",0,0,0,0,0,0,0,2,0,0,0,0,0
1,"1,00",2.002,4,0,2,14,0,"0,432511150837","0,033977206796","0,427949756384","2,107699871063","1,803934574127","0,902771651745","0,088473178446","5,831639766693","6,409111976624","5,048865795136","3,23273","9,242630958557","5,814963817596","1,901989579201","0,798055708408",0,0,0,0,0,0,0,2,0,0,0,0,0
1,"1,00",2.001,3,0,2,14,0,"0,740370154381","0,072330541909","0,358107388020","1,839684009552","2,868189334869","1,190924167633","0,120266601443","6,145226955414","12,012721061707","6,471076965332","2,14255","13,052550315857","3,190647125244","1,658804416657","0,678626894951",0,0,0,0,0,0,0,2,0,0,0,0,0
1,"1,00",1.999,1,0,2,14,0,"13,249589920044","0,473341435194","0,181339412928","1,322539567947","4,557298660278","3,100394487381","0,262822985649","49,311649322510","116,615783691406","52,136192321777","10,82037","89,869171142578","21,600688934326","1,271923780441","0,648639261723",0,0,0,0,0,0,0,2,0,0,0,0,0
1,"1,00",1.998,0,0,2,14,0,"5,301517009735","0,184879601002","0,141938373446","1,259745717049","4,582790374756","3,849918603897","0,265645772219","34,546218872070","95,607940673828","34,536567687988","7,53825","55,993293762207","10,988357543945","1,178806304932","0,354428917170",0,0,0,0,0,0,0,2,0,0,0,0,0
